,Date,Open,High,Low,Close,Volume
794,2018-02-28,42.29654115402086,42.61743440152698,42.01104268841773,42.02755737304688,151128400
795,2018-03-01,42.12664591864816,42.41922614891614,40.73925793718014,41.2913818359375,195208000
796,2018-03-02,40.77228852258508,41.5981161111778,40.68970432359679,41.576881408691406,153816000
797,2018-03-05,41.34092533606568,41.93788034221472,41.17811877069374,41.72080612182617,113605600
798,2018-03-06,41.978008916032,42.05823132629341,41.55801676781215,41.685428619384766,95154000
799,2018-03-07,41.27723483486239,41.491950933737805,41.11914822589629,41.29846954345703,126814000
800,2018-03-08,41.40463675391944,41.79159584132719,41.30789968230956,41.74912643432617,95096400
801,2018-03-09,41.989801249581454,42.47113924353267,41.85530758048852,42.4664192199707,128740800
802,2018-03-12,42.53956831042322,43.03506643244617,42.52069541463577,42.87697982788086,128828400
803,2018-03-13,43.082251622332656,43.29696769404827,42.29181867748533,42.46406173706055,126774000
804,2018-03-14,42.54664262601892,42.59383205779314,41.954403916235314,42.10305404663086,117473600
805,2018-03-15,42.11721578593315,42.527771454416616,42.01575867494015,42.15260696411133,90975200
806,2018-03-16,42.15260237354801,42.26349952019365,41.90957337566236,42.00395584106445,157618800
807,2018-03-19,41.83880045933444,41.87419164163715,40.97521960791119,41.36217880249024,133787200
808,2018-03-20,41.348026275634766,41.71610900800592,41.27724030395014,41.348026275634766,78597600
809,2018-03-21,41.30083271799214,41.312630979848,40.4089388466141,40.41130065917969,148219600
810,2018-03-22,40.111632022544505,40.74397837568599,39.78130237542928,39.84029006958008,165963200
811,2018-03-23,39.73176191907076,40.09276641729412,38.91773223876953,38.91773223876953,164115200
812,2018-03-26,39.6562451825391,40.84307719400487,39.27164429918902,40.76521301269531,150164800
813,2018-03-27,40.97992787329814,41.32677579210551,39.38490196935786,39.71995162963867,163690400
814,2018-03-28,39.462753752532095,40.11633818600048,38.97669589671384,39.28107070922852,166674000
815,2018-03-29,39.594896380512,40.52454294910797,39.38018032526311,39.58781814575195,153594000
816,2018-04-02,39.3188373262577,39.86152483329798,38.8068245723238,39.32827377319336,150347200
817,2018-04-03,39.55478361097221,39.81668908765055,38.90356083667704,39.731746673583984,121112000
818,2018-04-04,38.903571934576895,40.58589881483221,38.87761720064357,40.49151992797852,138422000
819,2018-04-05,40.720383634266895,41.10970095809457,40.602408251249656,40.77229309082031,107732800
820,2018-04-06,40.34049690731331,40.696781216245626,39.68691237208127,39.72938537597656,140021200
821,2018-04-09,40.08332857933011,40.840728735513856,40.07625034238065,40.12343978881836,116070800
822,2018-04-10,40.81949510890856,41.055445947688376,40.4726470878763,40.87848281860352,113634400
823,2018-04-11,40.63781141127501,41.03656889952989,40.5127577564207,40.68736267089844,89726400
824,2018-04-12,40.91622359153307,41.29138444902093,40.82891935904978,41.08846664428711,91557200
825,2018-04-13,41.23947464998233,41.48958188623348,41.02004216545657,41.22767639160156,100497200
826,2018-04-16,41.298467764591,41.57217155354456,41.25127832519431,41.48487091064453,86313600
827,2018-04-17,41.64295239689525,42.22103105921441,41.6240759033909,42.05586624145508,106421600
828,2018-04-18,41.95440858086928,42.19272117835827,41.73497607857657,41.96148681640625,83018000
829,2018-04-19,40.99880381003253,41.38340471077207,40.73926012758841,40.77229309082031,139235200
830,2018-04-20,40.25319781665466,40.39948612383306,39.03332931855462,39.10175704956055,261964400
831,2018-04-23,39.3636710267077,39.38490573389138,38.717164561081056,38.98851013183594,146062000
832,2018-04-24,39.08997221962099,39.24570062610285,38.03999178256687,38.44582748413086,134768000
833,2018-04-25,38.37031327873025,39.03097615846978,38.32076563293554,38.61334228515625,113528400
834,2018-04-26,38.72423673633751,39.10411759568304,38.54727367018877,38.747833251953125,111852000
835,2018-04-27,38.69593329600734,38.77379749626376,37.90078020904052,38.299537658691406,142623200
836,2018-04-30,38.2547053376248,39.46513052446135,38.18627758768796,38.99322891235352,169709600
837,2018-05-01,39.26456107664645,39.92286201634975,38.99557739371188,39.89926910400391,214277600
838,2018-05-02,41.34565033529137,41.940247253815606,41.00824247935094,41.66182708740234,266157600
839,2018-05-03,41.49902620268934,41.881265331356566,41.15925648817477,41.737335205078125,136272800
840,2018-05-04,42.05823007282932,43.473934871914736,42.0393535768027,43.37483596801758,224805200
841,2018-05-07,43.69337227756337,44.28089113105247,43.59191515042961,43.68865585327149,169805600
842,2018-05-08,43.64853244905982,43.93875087617197,43.33707571727283,43.89863967895508,113611200
843,2018-05-09,44.0166136207289,44.21716960025953,43.70279868770983,44.20773315429688,92844800
844,2018-05-10,44.297407706157095,44.91795590701763,44.27616939636837,44.840091705322266,111957200
845,2018-05-11,44.88272095012894,45.01772962644349,44.399523253135314,44.6695442199707,104848800
846,2018-05-14,44.76901931552591,44.89218783568116,44.49663107966157,44.5653190612793,83115200
847,2018-05-15,44.24082914233692,44.30952075048318,43.8429050101206,44.16029739379883,94780800
848,2018-05-16,44.072653447390536,44.63875013515984,44.05607147062038,44.57242584228516,76732400
849,2018-05-17,44.5297933988256,44.745337415133605,44.14134215417004,44.290565490722656,69176000
850,2018-05-18,44.337932178585824,44.48478458041491,44.08686054415328,44.129493713378906,73190800
851,2018-05-21,44.52980265961427,44.83061670019699,44.2716254158591,44.44216537475586,73603200
852,2018-05-22,44.61981135273688,44.73824168025624,44.24083285899225,44.330841064453125,60962800
853,2018-05-23,44.138974209238135,44.64822305301992,43.99922370858867,44.61506271362305,80233600
854,2018-05-24,44.712175086381805,44.72875344848023,44.10581254747259,44.5653190612793,92936000
855,2018-05-25,44.584272631883046,44.92061427210001,44.44689304122437,44.66717529296875,69844000
856,2018-05-29,44.43505203843647,44.707440295214944,44.26214119029811,44.506107330322266,90056400
857,2018-05-30,44.46348659121991,44.52980729166666,44.24083697648843,44.411376953125,74762000
858,2018-05-31,44.34504866456986,44.58427660637395,44.08923874338795,44.26214599609375,109931200
859,2018-06-01,44.52742739677085,45.06509837950518,44.47057954922888,45.06036376953125,93770000
860,2018-06-04,45.39195423162907,45.81356570824946,45.323266264536905,45.43695831298828,105064800
861,2018-06-05,45.73067332223636,45.936740867617615,45.56250072236729,45.78751754760742,86264000
862,2018-06-06,45.86332516027839,45.96991172144103,45.45829189081266,45.94622421264648,83734400
863,2018-06-07,45.98412257565429,45.99833363518498,45.55777271870154,45.82305908203125,85388800
864,2018-06-08,45.280641688505526,45.47723642550802,44.94903828525194,45.40617752075195,106627200
865,2018-06-11,45.32329039244013,45.47014285045877,45.05326937474396,45.294864654541016,73234000
866,2018-06-12,45.33276181351973,45.62173210939053,45.27591395370344,45.5435676574707,67644400
867,2018-06-13,45.576715856033054,45.68567332141762,45.10773288373838,45.169315338134766,86553600
868,2018-06-14,45.37064623398618,45.37538445771124,45.055621219076464,45.19300079345703,86440400
869,2018-06-15,45.01061681148671,45.04140984417357,44.59137256281962,44.72875213623047,246876800
870,2018-06-18,44.501377831716354,44.81877021928192,44.34031071846099,44.705078125,73939600
871,2018-06-19,43.85237668810522,44.13424141475721,43.4520816470083,43.98265075683594,134314000
872,2018-06-20,44.138987115838994,44.34031651597395,43.992131043391566,44.17451477050781,82514800
873,2018-06-21,44.3521519933222,44.61270012628192,43.80500452831311,43.92817306518555,102847600
874,2018-06-22,44.08449445308653,44.09159998206894,43.74815282916349,43.80026245117188,108801600
875,2018-06-25,43.44023279101338,43.80026191662124,42.80781541985453,43.14889526367188,126652400
876,2018-06-26,43.34312026167635,44.181605152219255,43.23653010580411,43.68419647216797,98276800
877,2018-06-27,43.8736935114792,44.35925852613653,43.58946147813548,43.62025451660156,101141200
878,2018-06-28,43.6060415365673,44.10581758874971,43.53498262780935,43.937644958496094,69460800
879,2018-06-29,44.12476587725427,44.33794261618318,43.32417939272685,43.84527206420898,90950800
880,2018-07-02,43.539719290285504,44.363993205372445,43.44497287727165,44.335567474365234,70925200
881,2018-07-03,44.48005351109388,44.517952077082704,43.47339589258004,43.56340408325195,55819200
882,2018-07-05,43.88079534761448,44.15318721788723,43.64867296157991,43.91395568847656,66416800
883,2018-07-06,43.918705820766974,44.6316551497137,43.86659618325384,44.52270126342773,69940800
884,2018-07-09,44.885093535143056,45.164587369566405,44.8377221276043,45.14090347290039,79026400
885,2018-07-10,45.17169575907703,45.30670444901592,45.04615629059817,45.08642578125,63756400
886,2018-07-11,44.64822571507096,44.95140701169198,44.43741991329218,44.501373291015625,75326000
887,2018-07-12,44.892191382758085,45.33749048866911,44.84008175912143,45.24748229980469,72164400
888,2018-07-13,45.25932732596245,45.439340094547376,45.216690535330684,45.31854248046875,50055600
889,2018-07-16,45.36355175794088,45.631201829222206,45.10300360266885,45.21906661987305,60172400
890,2018-07-17,44.944303451411415,45.44644681827511,44.81402938523273,45.34696578979492,62138000
891,2018-07-18,45.425131614844666,45.42986983945193,44.98693800093619,45.098262786865234,65573600
892,2018-07-19,44.93009662721061,45.60751822098527,44.93009662721061,45.448822021484375,81147200
893,2018-07-20,45.42513242622012,45.57909039374528,45.04378665816805,45.34460067749024,82704800
894,2018-07-23,45.16457874882284,45.467763650455545,44.89929602587602,45.38486099243164,63957600
895,2018-07-24,45.58382201572721,45.870424933666406,45.48907922085138,45.71409606933594,74791600
896,2018-07-25,45.72831415699223,46.15229672262468,45.57909079862693,46.14519119262695,66839600
897,2018-07-26,46.09544088262659,46.41520413395294,45.85858028585326,46.00069808959961,76304000
898,2018-07-27,46.185454905741615,46.23282630824485,45.02720658563666,45.23564147949219,96096000
899,2018-07-30,45.45355479176411,45.52461370570095,44.78324236959791,44.98220443725586,84118000
900,2018-07-31,45.07457550907264,45.510398170862665,44.84718772967437,45.07220458984375,157492000
901,2018-08-01,47.16605468524884,47.788995635314734,46.734966637859024,47.72741317749024,271742800
902,2018-08-02,47.50951507192279,49.35702907713583,47.45503812813853,49.122535705566406,249616000
903,2018-08-03,49.037253026563285,49.44228627005192,48.67011834903271,49.26464080810547,133789600
904,2018-08-06,49.26701938428851,49.56309522193448,49.04674069589928,49.52046203613281,101701600
905,2018-08-07,49.579669337671504,49.62230251670926,48.97330308244085,49.05620574951172,102349600
906,2018-08-08,48.805123494063984,49.22199681598976,48.442727093853335,49.08935546875,90102000
907,2018-08-09,49.629402742714994,49.68861789452125,49.07751709417605,49.47544479370117,93970400
908,2018-08-10,49.28767213456168,49.70125633598421,49.12366454387893,49.32807922363281,98444800
909,2018-08-13,49.75117213824433,50.14098577778715,49.36848894851348,49.64658737182617,103563600
910,2018-08-14,49.95319769842743,50.048272754770565,49.501582113595255,49.855743408203125,82992000
911,2018-08-15,49.729782819752025,50.091074674801966,49.51823767063294,49.97222900390625,115230400
912,2018-08-16,50.331126704560894,50.82077014320396,50.2645734387384,50.70430374145508,114001600
913,2018-08-17,50.73284256445425,51.80482925235112,50.66628927628979,51.71688461303711,141708000
914,2018-08-20,51.84047950209792,52.09718294178284,51.129781133726645,51.21297454833984,121150800
915,2018-08-21,51.53148299856422,51.62418247565934,50.8730769742885,51.11314392089844,104639200
916,2018-08-22,50.88971824039449,51.42689937257117,50.8279161697023,51.11552429199219,76072400
917,2018-08-23,51.02043695104915,51.59089825675792,51.008555287354746,51.22010040283203,75532800
918,2018-08-24,51.48393732247371,51.55524181137261,51.12977597778964,51.37935256958008,73905600
919,2018-08-27,51.6146624919956,51.99259440186294,51.41975751896832,51.80244064331055,82100400
920,2018-08-28,52.05677944225872,52.42044690492467,52.035388091956506,52.22078704833984,91107200
921,2018-08-29,52.32773002001143,53.12162159366708,52.15184080685965,53.000396728515625,109019200
922,2018-08-30,53.064588259852506,54.255420491383845,52.862549183026445,53.48767852783203,195175200
923,2018-08-31,53.83945800678894,54.40040965059459,53.71823674282543,54.10567474365234,173360400
924,2018-09-04,54.291075354871126,54.47409506019683,53.86798509477313,54.27919006347656,109560400
925,2018-09-05,54.42893783003501,54.59056619016919,53.50431872064611,53.92502975463867,133332000
926,2018-09-06,53.77291744221769,54.039134242019735,52.6011007328862,53.02894592285156,137160000
927,2018-09-07,52.731805131299,53.56847571785129,52.46083725205228,52.60107421875,150479200
928,2018-09-10,52.51788778213418,52.731812111042935,51.453031859377816,51.895137786865234,158066000
929,2018-09-11,51.81907542939735,53.3141556342209,51.47442379357062,53.20719528198242,142996000
930,2018-09-12,53.46628140330239,53.48054230094829,52.25405432706168,52.546417236328125,197114800
931,2018-09-13,53.128757596431214,54.27680695025828,52.90295159868711,53.8156852722168,166825600
932,2018-09-14,53.65882151228209,53.91790420970806,52.891079478043096,53.20483016967773,127997200
933,2018-09-17,52.80312442816141,52.99327820644403,51.6431932717126,51.788185119628906,148780400
934,2018-09-18,51.76679241024517,52.73182224255829,51.607539656692495,51.873756408691406,126286800
935,2018-09-19,51.93556412450871,52.20177729717611,51.17495246911436,51.9046630859375,108495200
936,2018-09-20,52.34913781202706,52.834026510754825,52.09005151585884,52.29922103881836,106435200
937,2018-09-21,52.47749674130485,52.61535816157576,51.64795261182174,51.73590087890625,384986800
938,2018-09-24,51.53623480472846,52.59158124068343,51.49107287269724,52.47986602783203,110773600
939,2018-09-25,52.23266235649432,52.962376376962496,52.22077706630428,52.81262969970703,98217600
940,2018-09-26,52.529779577576186,53.18343068091706,52.23504104711966,52.39191818237305,95938800
941,2018-09-27,53.20006594279302,53.82281595817598,53.13350904527,53.46865463256836,120724800
942,2018-09-28,53.43062727712734,53.68020387472484,53.24760758218648,53.656436920166016,91717600
943,2018-10-01,54.18173831199316,54.53114485959022,53.80143435756826,54.01773071289063,94403200
944,2018-10-02,54.01534691500665,54.66899797778451,53.86797947236422,54.497859954833984,99152800
945,2018-10-03,54.68088095930444,55.49378472055788,54.61670329668725,55.16101837158203,114619200
946,2018-10-04,54.854395505253095,55.22757257070234,53.89174505732123,54.19123840332031,128168000
947,2018-10-05,54.1841208988942,54.2910812793538,52.42995760258115,53.311790466308594,134322000
